x-axis,1,2
second,Volt,Volt
-652.8000E-06,+759.6340990E-03,+92.5499360E-03
-652.4800E-06,+762.8533200E-03,+93.2565943E-03
-652.1600E-06,+762.8533200E-03,+94.9839812E-03
-651.8400E-06,+765.2088476E-03,+97.4965440E-03
-651.5200E-06,+768.7421391E-03,+99.0668957E-03
-651.2000E-06,+770.7835963E-03,+102.3646344E-03
-650.8800E-06,+773.2176415E-03,+105.1127499E-03
-650.5600E-06,+774.9450284E-03,+106.6045841E-03
-650.2400E-06,+776.9864857E-03,+107.0756896E-03
-649.9200E-06,+776.9864857E-03,+109.7452876E-03
-649.6000E-06,+779.5775661E-03,+112.4934031E-03
-649.2800E-06,+781.3049530E-03,+116.3407649E-03
-648.9600E-06,+782.8753047E-03,+117.7540814E-03
-648.6400E-06,+786.0160082E-03,+118.9318453E-03
-648.3200E-06,+787.7433951E-03,+122.7792070E-03
-648.0000E-06,+788.2145007E-03,+124.3495588E-03
-647.6800E-06,+790.8840986E-03,+126.7836040E-03
-647.3600E-06,+792.0618624E-03,+127.4902622E-03
-647.0400E-06,+793.8677669E-03,+129.7672723E-03
-646.7200E-06,+794.8884956E-03,+132.7509406E-03
-646.4000E-06,+796.4588473E-03,+134.0857396E-03
-646.0800E-06,+798.8928925E-03,+138.4042069E-03
-645.7600E-06,+800.6987970E-03,+139.1893827E-03
-645.4400E-06,+802.1906312E-03,+140.6812169E-03
-645.1200E-06,+802.8972894E-03,+144.1359907E-03
-644.8000E-06,+805.7239226E-03,+146.5700359E-03
-644.4800E-06,+805.8024402E-03,+148.7685284E-03
-644.1600E-06,+807.8438974E-03,+151.5166439E-03
-643.8400E-06,+810.9846009E-03,+152.5373725E-03
-643.5200E-06,+811.5342240E-03,+154.8143826E-03
-643.2000E-06,+811.8482944E-03,+155.5995584E-03
-642.8800E-06,+814.7534451E-03,+159.3684026E-03
-642.5600E-06,+816.2452793E-03,+161.4098599E-03
-642.2400E-06,+817.6585958E-03,+162.9016940E-03
-641.9200E-06,+819.2289476E-03,+164.6290809E-03
-641.6000E-06,+820.1711586E-03,+166.9846086E-03
-641.2800E-06,+822.6052038E-03,+170.6749352E-03
-640.9600E-06,+825.3533194E-03,+171.4601110E-03
-640.6400E-06,+827.6303294E-03,+173.3445331E-03
-640.3200E-06,+828.2584701E-03,+174.6793321E-03
-640.0000E-06,+829.3577163E-03,+176.6422718E-03
-639.6800E-06,+830.4569625E-03,+181.1962918E-03
-639.3600E-06,+831.6347263E-03,+182.9236787E-03
-639.0400E-06,+835.0109826E-03,+184.9651360E-03
-638.7200E-06,+835.4035705E-03,+187.2421460E-03
-638.4000E-06,+837.5235454E-03,+189.2050857E-03
-638.0800E-06,+838.5442740E-03,+191.2465430E-03
-637.7600E-06,+839.8790730E-03,+192.4243068E-03
-637.4400E-06,+842.7842237E-03,+197.1353620E-03
-637.1200E-06,+843.4908820E-03,+197.3709148E-03
-636.8000E-06,+844.6686458E-03,+198.3131258E-03
-636.4800E-06,+846.5530679E-03,+202.7886283E-03
-636.1600E-06,+849.1441483E-03,+203.8093569E-03
-635.8400E-06,+849.5367362E-03,+207.7352363E-03
-635.5200E-06,+850.4004296E-03,+208.9130001E-03
-635.2000E-06,+852.9129924E-03,+210.4048342E-03
-634.8800E-06,+854.2477914E-03,+212.6033267E-03
-634.5600E-06,+856.0536959E-03,+216.4506884E-03
-634.2400E-06,+857.3884949E-03,+218.4136281E-03
-633.9200E-06,+858.8803291E-03,+219.4343567E-03
-633.6000E-06,+860.6077160E-03,+221.8684019E-03
-633.2800E-06,+861.7069622E-03,+222.7320954E-03
-632.9600E-06,+861.8639974E-03,+226.4224220E-03
-632.6400E-06,+862.8062084E-03,+227.9142561E-03
-632.3200E-06,+865.6328415E-03,+230.0342310E-03
-632.0000E-06,+866.7320878E-03,+232.3897586E-03
-631.6800E-06,+867.6742988E-03,+233.2534521E-03
-631.3600E-06,+869.0876154E-03,+235.5304621E-03
-631.0400E-06,+869.9513088E-03,+236.8652611E-03
-630.7200E-06,+871.7572133E-03,+239.2993063E-03
-630.4000E-06,+874.2697761E-03,+242.1259394E-03
-630.0800E-06,+874.5838465E-03,+244.2459143E-03
-629.7600E-06,+875.3690223E-03,+246.6799595E-03
-629.4400E-06,+876.0756806E-03,+250.9984268E-03
-629.1200E-06,+877.5675148E-03,+251.4695323E-03
-628.8000E-06,+878.9023138E-03,+252.6472961E-03
-628.4800E-06,+880.7867359E-03,+256.4161403E-03
-628.1600E-06,+885.4192735E-03,+259.0857382E-03
-627.8400E-06,+885.8118614E-03,+259.7923965E-03
-627.5200E-06,+886.1259318E-03,+262.6190296E-03
-627.2000E-06,+888.4814594E-03,+264.6604869E-03
-626.8800E-06,+888.7170121E-03,+265.6026980E-03
-626.5600E-06,+889.2666353E-03,+269.2145070E-03
-626.2400E-06,+891.3080925E-03,+270.3137532E-03
-625.9200E-06,+892.0932684E-03,+273.3759391E-03
-625.6000E-06,+893.5851025E-03,+274.5537029E-03
-625.2800E-06,+895.3910071E-03,+275.8099843E-03
-624.9600E-06,+896.5687709E-03,+277.9299591E-03
-624.6400E-06,+897.3539467E-03,+280.5210395E-03
-624.3200E-06,+898.1391226E-03,+283.7402606E-03
-624.0000E-06,+899.2383688E-03,+285.5461651E-03
-623.6800E-06,+901.9864844E-03,+287.5091048E-03
-623.3600E-06,+901.5938964E-03,+288.3727982E-03
-623.0400E-06,+902.8501778E-03,+291.6705369E-03
-622.7200E-06,+904.6560823E-03,+293.5549590E-03
-622.4000E-06,+905.5982934E-03,+295.5178986E-03
-622.0800E-06,+906.8545748E-03,+296.9312152E-03
-621.7600E-06,+907.7967858E-03,+298.2660142E-03
-621.4400E-06,+910.1523134E-03,+299.9148835E-03
-621.1200E-06,+909.6026903E-03,+301.7207880E-03
-620.8000E-06,+912.3508059E-03,+306.2748081E-03
-620.4800E-06,+911.0160069E-03,+306.5888784E-03
-620.1600E-06,+913.9211576E-03,+308.7873709E-03
-619.8400E-06,+912.1937707E-03,+311.3784512E-03
-619.5200E-06,+914.2352280E-03,+312.6347326E-03
-619.2000E-06,+915.8840973E-03,+314.7547075E-03
-618.8800E-06,+917.3759314E-03,+316.6391296E-03
-618.5600E-06,+916.9048259E-03,+317.8954110E-03
-618.2400E-06,+918.0040721E-03,+320.3294562E-03
-617.9200E-06,+920.2025646E-03,+322.7635014E-03
-617.6000E-06,+921.4588460E-03,+322.4494310E-03
-617.2800E-06,+921.9299515E-03,+326.0612400E-03
-616.9600E-06,+922.8721625E-03,+328.8093556E-03
-616.6400E-06,+923.1862329E-03,+329.8300842E-03
-616.3200E-06,+923.7358560E-03,+331.9500591E-03
-616.0000E-06,+925.5417605E-03,+333.7559636E-03
-615.6800E-06,+926.0128660E-03,+335.4833505E-03
-615.3600E-06,+928.3683936E-03,+337.1322198E-03
-615.0400E-06,+928.1328409E-03,+338.9381243E-03
-614.7200E-06,+929.1535695E-03,+341.9217926E-03
-614.4000E-06,+931.0379916E-03,+343.4921444E-03
-614.0800E-06,+930.6454037E-03,+345.7691544E-03
-613.7600E-06,+932.6083433E-03,+346.7898830E-03
-613.4400E-06,+933.1579664E-03,+349.7735513E-03
-613.1200E-06,+933.2364840E-03,+353.4638779E-03
-612.8000E-06,+934.1786951E-03,+353.2283252E-03
-612.4800E-06,+935.1994237E-03,+356.6830990E-03
-612.1600E-06,+934.6498006E-03,+357.9393804E-03
-611.8400E-06,+937.1623634E-03,+361.3941542E-03
-611.5200E-06,+938.8112327E-03,+362.0222949E-03
-611.2000E-06,+939.9104789E-03,+364.8489280E-03
-610.8800E-06,+941.0882427E-03,+364.2993049E-03
-610.5600E-06,+940.4601020E-03,+367.5185260E-03
-610.2400E-06,+939.7534438E-03,+368.4607371E-03
-609.9200E-06,+940.9312076E-03,+370.7377471E-03
-609.6000E-06,+943.8363583E-03,+374.3495561E-03
-609.2800E-06,+943.4437704E-03,+374.1140033E-03
-608.9600E-06,+944.0719111E-03,+377.4117420E-03
-608.6400E-06,+944.3859814E-03,+378.4324706E-03
-608.3200E-06,+945.3281924E-03,+379.2176465E-03
-608.0000E-06,+947.0555794E-03,+381.6516917E-03
-607.6800E-06,+948.7044487E-03,+383.1435258E-03
-607.3600E-06,+948.5474135E-03,+384.6353600E-03
-607.0400E-06,+950.1962828E-03,+388.1686514E-03
-606.7200E-06,+950.4318356E-03,+389.1108625E-03
-606.4000E-06,+951.3740467E-03,+389.3464152E-03
-606.0800E-06,+951.6095994E-03,+392.3300835E-03
-605.7600E-06,+953.5725391E-03,+395.5493046E-03
-605.4400E-06,+954.4362326E-03,+396.2559629E-03
-605.1200E-06,+954.2791974E-03,+398.4544553E-03
-604.8000E-06,+954.8288205E-03,+398.7685257E-03
-604.4800E-06,+955.9280667E-03,+400.7314654E-03
-604.1600E-06,+957.1058305E-03,+402.1447819E-03
-603.8400E-06,+957.5769360E-03,+402.5373699E-03
-603.5200E-06,+958.8332174E-03,+407.2484251E-03
-603.2000E-06,+958.8332174E-03,+409.1328472E-03
-602.8800E-06,+958.8332174E-03,+410.3891286E-03
-602.5600E-06,+960.6391219E-03,+410.8602341E-03
-602.2400E-06,+961.1887450E-03,+414.2364903E-03
-601.9200E-06,+961.5813330E-03,+416.1994300E-03
-601.6000E-06,+961.9739209E-03,+417.5342290E-03
-601.2800E-06,+962.7590968E-03,+420.3608621E-03
-600.9600E-06,+963.6227902E-03,+421.3030732E-03
-600.6400E-06,+962.8376144E-03,+423.3445304E-03
-600.3200E-06,+964.2509309E-03,+426.9563394E-03
-600.0000E-06,+966.2138706E-03,+427.5059626E-03
-599.6800E-06,+966.2138706E-03,+429.6259374E-03
-599.3600E-06,+966.6064586E-03,+430.2540781E-03
-599.0400E-06,+966.2923882E-03,+433.3162640E-03
-598.7200E-06,+967.0775641E-03,+433.7088519E-03
-598.4000E-06,+967.8627399E-03,+435.5932740E-03
-598.0800E-06,+969.0405038E-03,+437.4776961E-03
-597.7600E-06,+969.5116093E-03,+439.2050830E-03
-597.4400E-06,+970.6893731E-03,+440.9324699E-03
-597.1200E-06,+969.9041972E-03,+443.0524448E-03
-596.8000E-06,+969.0405038E-03,+444.1516910E-03
-596.4800E-06,+969.0405038E-03,+446.4287010E-03
-596.1600E-06,+971.2389962E-03,+447.7635000E-03
-595.8400E-06,+971.1604786E-03,+448.8627462E-03
-595.5200E-06,+972.2597248E-03,+450.5901332E-03
-595.2000E-06,+972.8878655E-03,+453.1812135E-03
-594.8800E-06,+972.1812072E-03,+454.5160125E-03
-594.5600E-06,+973.3589710E-03,+457.2641281E-03
-594.2400E-06,+973.2804535E-03,+458.5204095E-03
-593.9200E-06,+974.7722876E-03,+460.4048315E-03
-593.6000E-06,+975.5574635E-03,+461.3470426E-03
-593.2800E-06,+974.3796997E-03,+461.8966657E-03
-592.9600E-06,+976.1070866E-03,+466.2936506E-03
-592.6400E-06,+976.1070866E-03,+467.0788265E-03
-592.3200E-06,+976.4211569E-03,+468.9632485E-03
-592.0000E-06,+976.3426394E-03,+470.8476706E-03
-591.6800E-06,+976.2641218E-03,+472.5750575E-03
-591.3600E-06,+977.3633680E-03,+473.4387510E-03
-591.0400E-06,+976.9707800E-03,+475.1661379E-03
-590.7200E-06,+978.6196494E-03,+476.8150073E-03
-590.4000E-06,+978.4626142E-03,+480.0342283E-03
-590.0800E-06,+977.2848504E-03,+479.9557107E-03
-589.7600E-06,+976.9707800E-03,+481.8401328E-03
-589.4400E-06,+980.3470363E-03,+484.4312132E-03
-589.1200E-06,+978.6981670E-03,+484.7452835E-03
-588.8000E-06,+980.3470363E-03,+488.7496805E-03
-588.4800E-06,+979.2477901E-03,+490.1629971E-03
-588.1600E-06,+979.8759308E-03,+491.5763136E-03
-587.8400E-06,+980.2685187E-03,+493.5392533E-03
-587.5200E-06,+980.3470363E-03,+494.7955347E-03
-587.2000E-06,+981.2892473E-03,+495.5807106E-03
-586.8800E-06,+980.6611066E-03,+497.0725447E-03
-586.5600E-06,+981.2107298E-03,+498.8784492E-03
-586.2400E-06,+979.0907549E-03,+500.7628713E-03
-585.9200E-06,+981.3677649E-03,+502.5687758E-03
-585.6000E-06,+979.9544484E-03,+504.1391276E-03
-585.2800E-06,+982.5455287E-03,+507.7509366E-03
-584.9600E-06,+982.5455287E-03,+509.3212883E-03
-584.6400E-06,+981.4462825E-03,+509.6353587E-03
-584.3200E-06,+982.9381167E-03,+511.5982983E-03
-584.0000E-06,+982.5455287E-03,+513.0116149E-03
-583.6800E-06,+982.1529408E-03,+514.4249315E-03
-583.3600E-06,+982.3884936E-03,+515.5241777E-03
-583.0400E-06,+982.4670111E-03,+516.4663887E-03
-582.7200E-06,+983.0951518E-03,+518.5863636E-03
-582.4000E-06,+983.2521870E-03,+519.5285746E-03
-582.0800E-06,+983.2521870E-03,+522.0411374E-03
-581.7600E-06,+983.0166343E-03,+522.8263133E-03
-581.4400E-06,+980.5825891E-03,+524.3966650E-03
-581.1200E-06,+983.0166343E-03,+526.3596047E-03
-580.8000E-06,+983.4092222E-03,+527.9299565E-03
-580.4800E-06,+983.3307046E-03,+529.2647554E-03
-580.1600E-06,+982.9381167E-03,+529.9714137E-03
-579.8400E-06,+982.4670111E-03,+531.9343534E-03
-579.5200E-06,+982.8595991E-03,+534.0543282E-03
-579.2000E-06,+982.3884936E-03,+535.5461624E-03
-578.8800E-06,+982.3099760E-03,+537.7446548E-03
-578.5600E-06,+981.9173880E-03,+538.3727955E-03
-578.2400E-06,+981.9173880E-03,+539.3150066E-03
-577.9200E-06,+983.8803277E-03,+541.2779463E-03
-577.6000E-06,+982.7810815E-03,+542.2201573E-03
-577.2800E-06,+981.6818353E-03,+544.1045794E-03
-576.9600E-06,+981.2107298E-03,+544.2616146E-03
-576.6400E-06,+981.9959056E-03,+547.3238005E-03
-576.3200E-06,+983.1736694E-03,+549.1297050E-03
-576.0000E-06,+983.0166343E-03,+550.2289512E-03
-575.6800E-06,+983.3307046E-03,+552.4274436E-03
-575.3600E-06,+981.1322122E-03,+553.9977954E-03
-575.0400E-06,+981.5248001E-03,+555.1755592E-03
-574.7200E-06,+981.1322122E-03,+555.4896295E-03
-574.4000E-06,+981.2892473E-03,+556.9814637E-03
-574.0800E-06,+981.2107298E-03,+558.4732978E-03
-573.7600E-06,+980.4255539E-03,+559.6510616E-03
-573.4400E-06,+981.3677649E-03,+560.6717903E-03
-573.1200E-06,+981.1322122E-03,+561.7710365E-03
-572.8000E-06,+980.4255539E-03,+563.4199058E-03
-572.4800E-06,+980.1900011E-03,+564.5976696E-03
-572.1600E-06,+979.4048252E-03,+568.3665138E-03
-571.8400E-06,+979.4048252E-03,+569.6227952E-03
-571.5200E-06,+978.7766846E-03,+568.2094786E-03
-571.2000E-06,+978.4626142E-03,+570.0939007E-03
-570.8800E-06,+978.6196494E-03,+571.7427701E-03
-570.5600E-06,+978.9337197E-03,+574.4908856E-03
-570.2400E-06,+978.6196494E-03,+574.8834735E-03
-569.9200E-06,+978.8552021E-03,+576.4538253E-03
-569.6000E-06,+977.2063328E-03,+577.3960363E-03
-569.2800E-06,+977.5204032E-03,+578.2597298E-03
-568.9600E-06,+976.1856042E-03,+578.2597298E-03
-568.6400E-06,+976.4996745E-03,+581.4004333E-03
-568.3200E-06,+977.4418856E-03,+582.3426443E-03
-568.0000E-06,+976.5781921E-03,+582.6567147E-03
-567.6800E-06,+976.7352273E-03,+584.8552071E-03
-567.3600E-06,+976.0285690E-03,+586.4255588E-03
-567.0400E-06,+975.0078404E-03,+586.9751820E-03
-566.7200E-06,+975.4789459E-03,+587.9959106E-03
-566.4000E-06,+973.5160062E-03,+592.0003075E-03
-566.0800E-06,+973.3589710E-03,+591.5292020E-03
-565.7600E-06,+972.2597248E-03,+592.9425186E-03
-565.4400E-06,+972.5737952E-03,+594.5913879E-03
-565.1200E-06,+973.9085942E-03,+595.7691517E-03
-564.8000E-06,+971.3175138E-03,+595.2980462E-03
-564.4800E-06,+970.8464083E-03,+597.1039507E-03
-564.1600E-06,+970.6108555E-03,+598.5172673E-03
-563.8400E-06,+970.0612324E-03,+600.0091014E-03
-563.5200E-06,+969.9827148E-03,+602.2075938E-03
-563.2000E-06,+969.9041972E-03,+602.7572170E-03
-562.8800E-06,+969.3545741E-03,+603.2283225E-03
-562.5600E-06,+968.8049510E-03,+603.9349808E-03
-562.2400E-06,+968.2553279E-03,+606.3690260E-03
-561.9200E-06,+966.6849761E-03,+607.1542018E-03
-561.6000E-06,+967.7057048E-03,+607.5467898E-03
-561.2800E-06,+965.4286947E-03,+609.4312119E-03
-560.9600E-06,+964.4079661E-03,+610.5304581E-03
-560.6400E-06,+964.4079661E-03,+612.0222922E-03
-560.3200E-06,+964.7220365E-03,+613.9067143E-03
-560.0000E-06,+963.1516847E-03,+614.3778198E-03
-559.6800E-06,+962.0524385E-03,+616.5763123E-03
-559.3600E-06,+962.6805792E-03,+616.4977947E-03
-559.0400E-06,+960.5606043E-03,+618.1466640E-03
-558.7200E-06,+960.7961571E-03,+618.1466640E-03
-558.4000E-06,+960.7176395E-03,+619.3244278E-03
-558.0800E-06,+960.3250516E-03,+621.6799554E-03
-557.7600E-06,+959.2258054E-03,+622.5436489E-03
-557.4400E-06,+959.1472878E-03,+622.6221665E-03
-557.1200E-06,+957.7339712E-03,+623.6428951E-03
-556.8000E-06,+957.4984184E-03,+624.8991765E-03
-556.4800E-06,+957.4984184E-03,+627.2547041E-03
-556.1600E-06,+955.4569612E-03,+628.1183976E-03
-555.8400E-06,+955.2999260E-03,+629.2961614E-03
-555.5200E-06,+954.5147501E-03,+630.7879956E-03
-555.2000E-06,+953.2584687E-03,+630.2383724E-03
-554.8800E-06,+952.3947753E-03,+632.0442769E-03
-554.5600E-06,+952.4732929E-03,+633.6146287E-03
-554.2400E-06,+953.1014336E-03,+635.8131211E-03
-553.9200E-06,+950.8244235E-03,+636.1271915E-03
-553.6000E-06,+949.6466597E-03,+636.0486739E-03
-553.2800E-06,+950.3533180E-03,+636.5197794E-03
-552.9600E-06,+947.9977904E-03,+638.4042015E-03
-552.6400E-06,+948.8614839E-03,+638.7967894E-03
-552.3200E-06,+946.8985442E-03,+639.8960357E-03
-552.0000E-06,+946.1133683E-03,+640.0530708E-03
-551.6800E-06,+945.9563331E-03,+642.7226688E-03
-551.3600E-06,+945.5637452E-03,+643.6648798E-03
-551.0400E-06,+943.1297000E-03,+644.2145029E-03
-550.7200E-06,+943.1297000E-03,+644.9211612E-03
-550.4000E-06,+941.3237955E-03,+646.4915130E-03
-550.0800E-06,+941.5593483E-03,+647.5122416E-03
-549.7600E-06,+939.9889965E-03,+648.6114878E-03
-549.4400E-06,+939.9104789E-03,+647.4337240E-03
-549.1200E-06,+938.7327151E-03,+649.8677692E-03
-548.8000E-06,+937.6334689E-03,+651.8307089E-03
-548.4800E-06,+937.0838458E-03,+651.5951561E-03
-548.1600E-06,+937.3979162E-03,+652.5373672E-03
-547.8400E-06,+934.8853534E-03,+653.5580958E-03
-547.5200E-06,+935.2779413E-03,+654.9714124E-03
-547.2000E-06,+933.0009313E-03,+654.9714124E-03
-546.8800E-06,+932.9224137E-03,+655.9136234E-03
-546.5600E-06,+931.0379916E-03,+657.5624928E-03
-546.2400E-06,+931.0379916E-03,+658.6617390E-03
-545.9200E-06,+930.3313333E-03,+659.6824676E-03
-545.6000E-06,+928.9180167E-03,+659.0543269E-03
-545.2800E-06,+928.3683936E-03,+659.7609852E-03
-544.9600E-06,+926.5624891E-03,+661.4098545E-03
-544.6400E-06,+925.6202781E-03,+662.5876183E-03
-544.3200E-06,+925.1491726E-03,+662.5091007E-03
-544.0000E-06,+924.4425143E-03,+663.5298294E-03
-543.6800E-06,+923.5003032E-03,+663.8438997E-03
-543.3600E-06,+922.8721625E-03,+665.3357339E-03
-543.0400E-06,+921.5373636E-03,+667.3771911E-03
-542.7200E-06,+919.4959063E-03,+667.3771911E-03
-542.4000E-06,+919.4173887E-03,+669.2616132E-03
-542.0800E-06,+918.5536952E-03,+669.3401308E-03
-541.7600E-06,+916.8263083E-03,+668.5549549E-03
-541.4400E-06,+916.2766852E-03,+671.2245529E-03
-541.1200E-06,+915.6485445E-03,+670.7534474E-03
-540.8000E-06,+914.2352280E-03,+672.3237991E-03
-540.4800E-06,+914.1567104E-03,+675.3074674E-03
-540.1600E-06,+912.9789466E-03,+673.8941509E-03
-539.8400E-06,+911.7226652E-03,+675.4645026E-03
-539.5200E-06,+910.5449014E-03,+675.4645026E-03
-539.2000E-06,+909.4456551E-03,+677.0348544E-03
-538.8800E-06,+909.2101024E-03,+677.3489247E-03
-538.5600E-06,+906.4619868E-03,+676.5637488E-03
-538.2400E-06,+904.6560823E-03,+678.6837237E-03
-537.9200E-06,+903.7923889E-03,+678.6837237E-03
-537.6000E-06,+902.8501778E-03,+679.3903820E-03
-537.2800E-06,+903.3212833E-03,+679.2333468E-03
-536.9600E-06,+900.9657557E-03,+680.8822161E-03
-536.6400E-06,+900.1805799E-03,+680.8036985E-03
-536.3200E-06,+899.7094743E-03,+682.2170151E-03
-536.0000E-06,+897.6680171E-03,+683.3162613E-03
-535.6800E-06,+897.3539467E-03,+684.0229196E-03
-535.3600E-06,+894.7628664E-03,+685.4362362E-03
-535.0400E-06,+893.7421377E-03,+686.5354824E-03
-534.7200E-06,+893.7421377E-03,+686.2214120E-03
-534.4000E-06,+891.3866101E-03,+687.3991759E-03
-534.0800E-06,+891.1510573E-03,+688.3413869E-03
-533.7600E-06,+890.6014342E-03,+688.4984221E-03
-533.4400E-06,+888.4029418E-03,+689.4406331E-03
-533.1200E-06,+886.9111076E-03,+689.7547035E-03
-532.8000E-06,+885.5763087E-03,+690.2258090E-03
-532.4800E-06,+883.9274393E-03,+690.8539497E-03
-532.1600E-06,+883.0637459E-03,+692.0317135E-03
-531.8400E-06,+880.9437710E-03,+691.6391256E-03
-531.5200E-06,+881.0222886E-03,+691.8746783E-03
-531.2000E-06,+877.8815851E-03,+692.4243014E-03
-530.8800E-06,+875.5260575E-03,+693.9946532E-03
-530.5600E-06,+874.8193992E-03,+694.5442763E-03
-530.2400E-06,+874.8193992E-03,+695.5650049E-03
-529.9200E-06,+871.8357309E-03,+695.2509346E-03
-529.6000E-06,+871.5216606E-03,+695.6435225E-03
-529.2800E-06,+869.8727912E-03,+695.9575928E-03
-528.9600E-06,+868.1454043E-03,+697.2923918E-03
-528.6400E-06,+866.6535702E-03,+697.9990501E-03
-528.3200E-06,+866.1039471E-03,+698.3916380E-03
-528.0000E-06,+864.3765601E-03,+698.8627436E-03
-527.6800E-06,+862.6491732E-03,+699.2553315E-03
-527.3600E-06,+862.0210325E-03,+698.5486732E-03
-527.0400E-06,+859.8225401E-03,+700.1975425E-03
-526.7200E-06,+858.5662587E-03,+700.1190250E-03
-526.4000E-06,+858.3307059E-03,+702.7101053E-03
-526.0800E-06,+854.5618618E-03,+703.2597284E-03
-525.7600E-06,+854.1692738E-03,+701.6893767E-03
-525.4400E-06,+853.3055804E-03,+702.7886229E-03
-525.1200E-06,+851.4996759E-03,+703.8878691E-03
-524.8000E-06,+848.5945251E-03,+704.5160098E-03
-524.4800E-06,+848.5160076E-03,+703.8093516E-03
-524.1600E-06,+847.8878669E-03,+704.9871154E-03
-523.8400E-06,+845.7678920E-03,+706.9500550E-03
-523.5200E-06,+844.4330930E-03,+704.5945274E-03
-523.2000E-06,+843.4908820E-03,+707.3426430E-03
-522.8800E-06,+841.1353544E-03,+705.5367385E-03
-522.5600E-06,+839.3294499E-03,+706.8715375E-03
-522.2400E-06,+838.3872388E-03,+707.9707837E-03
-521.9200E-06,+838.0731685E-03,+708.2063364E-03
-521.6000E-06,+833.8332188E-03,+709.9337233E-03
-521.2800E-06,+833.9117364E-03,+709.4626178E-03
-520.9600E-06,+832.6554550E-03,+712.2892510E-03
-520.6400E-06,+830.9280680E-03,+708.5204068E-03
-520.3200E-06,+828.1014349E-03,+709.1485475E-03
-520.0000E-06,+828.1014349E-03,+712.0536982E-03
-519.6800E-06,+825.1177666E-03,+710.3263113E-03
-519.3600E-06,+823.5474149E-03,+713.1529444E-03
-519.0400E-06,+821.8985455E-03,+710.4833465E-03
-518.7200E-06,+820.9563345E-03,+713.1529444E-03
-518.4000E-06,+818.6793245E-03,+712.6818389E-03
-518.0800E-06,+818.2867365E-03,+712.5248037E-03
-517.7600E-06,+815.9312089E-03,+714.5662610E-03
-517.4400E-06,+814.7534451E-03,+714.8018137E-03
-517.1200E-06,+812.5549527E-03,+715.1158841E-03
-516.8000E-06,+812.0053296E-03,+714.5662610E-03
-516.4800E-06,+809.5712844E-03,+714.4877434E-03
-516.1600E-06,+808.0009326E-03,+715.1158841E-03
-515.8400E-06,+807.0587216E-03,+713.7025675E-03
-515.5200E-06,+804.5461588E-03,+715.1158841E-03
-515.2000E-06,+802.3476663E-03,+715.9795776E-03
-514.8800E-06,+799.9136211E-03,+716.8432710E-03
-514.5600E-06,+799.8351036E-03,+715.9795776E-03
-514.2400E-06,+797.0869880E-03,+717.7069645E-03
-513.9200E-06,+796.4588473E-03,+716.4506831E-03
-513.6000E-06,+794.8099780E-03,+719.1202810E-03
-513.2800E-06,+792.6114855E-03,+717.9425172E-03
-512.9600E-06,+792.0618624E-03,+718.7276931E-03
-512.6400E-06,+788.1359831E-03,+719.8269393E-03
-512.3200E-06,+786.4871137E-03,+718.2565876E-03
-512.0000E-06,+784.6812092E-03,+717.7854821E-03
-511.6800E-06,+784.4456565E-03,+718.2565876E-03
-511.3600E-06,+781.1479178E-03,+718.1780700E-03
-511.0400E-06,+780.7553299E-03,+718.0995524E-03
-510.7200E-06,+778.0072143E-03,+719.6699041E-03
-510.4000E-06,+776.0442747E-03,+720.4550800E-03
-510.0800E-06,+773.5317119E-03,+719.9839745E-03
-509.7600E-06,+772.1183953E-03,+720.1410097E-03
-509.4400E-06,+771.4117370E-03,+720.2980448E-03
-509.1200E-06,+768.2710335E-03,+720.5335976E-03
-508.8000E-06,+767.1717873E-03,+720.3765624E-03
-508.4800E-06,+765.1303301E-03,+722.1824669E-03
-508.1600E-06,+761.9896266E-03,+721.1617383E-03
-507.8400E-06,+761.2044507E-03,+720.3765624E-03
-507.5200E-06,+758.9274407E-03,+720.6906328E-03
-507.2000E-06,+755.0800789E-03,+720.7691504E-03
-506.8800E-06,+755.4726668E-03,+721.7898790E-03
-506.5600E-06,+752.8815865E-03,+721.0832207E-03
-506.2400E-06,+751.6253051E-03,+722.8106076E-03
-505.9200E-06,+749.4268126E-03,+723.4387483E-03
-505.6000E-06,+748.0920137E-03,+721.9469142E-03
-505.2800E-06,+745.8150036E-03,+719.6699041E-03
-504.9600E-06,+742.2031946E-03,+721.3972911E-03
-504.6400E-06,+742.2031946E-03,+721.4758087E-03
-504.3200E-06,+738.9054560E-03,+721.3972911E-03
-504.0000E-06,+738.5913856E-03,+720.9261855E-03
-503.6800E-06,+736.5499284E-03,+723.7528187E-03
-503.3600E-06,+734.1944007E-03,+722.4180197E-03
-503.0400E-06,+731.9959083E-03,+721.7113614E-03
-502.7200E-06,+729.8759334E-03,+722.0254318E-03
-502.4000E-06,+729.3263103E-03,+722.1039493E-03
-502.0800E-06,+725.1648782E-03,+722.2609845E-03
-501.7600E-06,+722.8093506E-03,+721.8683966E-03
-501.4400E-06,+720.4538230E-03,+722.3395021E-03
-501.1200E-06,+718.8049537E-03,+722.3395021E-03
-500.8000E-06,+716.2138733E-03,+720.2195273E-03
-500.4800E-06,+716.0568381E-03,+722.0254318E-03
-500.1600E-06,+713.6227929E-03,+721.1617383E-03
-499.8400E-06,+710.8746774E-03,+720.9261855E-03
-499.5200E-06,+707.8124915E-03,+721.7113614E-03
-499.2000E-06,+706.0065870E-03,+722.4180197E-03
-498.8800E-06,+703.1014362E-03,+720.8476680E-03
